Date;mean;TempMean;TempMin;TempMax;WindSpeed;WindSpeedMaxS;Precip;Time;Posan;Instant;JourSemaine;SoleilLeve
03/09/2010 23:30;0,476166307;57,1;42,8;67,5;6,4;13,6;0;20015;245;47;0;0
04/09/2010 00:00;0,406710583;59;55,2;62,6;7,8;12;0,2;20016;246;48;1;0
04/09/2010 00:30;0,349330454;59;55,2;62,6;7,8;12;0,2;20017;246;1;1;0
04/09/2010 01:00;0,291511879;59;55,2;62,6;7,8;12;0,2;20018;246;2;1;0
04/09/2010 01:30;0,241278618;59;55,2;62,6;7,8;12;0,2;20019;246;3;1;0
04/09/2010 02:00;0,215866091;59;55,2;62,6;7,8;12;0,2;20020;246;4;1;0
04/09/2010 02:30;0,210321814;59;55,2;62,6;7,8;12;0,2;20021;246;5;1;0
04/09/2010 03:00;0,191282937;59;55,2;62,6;7,8;12;0,2;20022;246;6;1;0
04/09/2010 03:30;0,195732181;59;55,2;62,6;7,8;12;0,2;20023;246;7;1;0
04/09/2010 04:00;0,188660907;59;55,2;62,6;7,8;12;0,2;20024;246;8;1;0
04/09/2010 04:30;0,187721382;59;55,2;62,6;7,8;12;0,2;20025;246;9;1;0
04/09/2010 05:00;0,196436285;59;55,2;62,6;7,8;12;0,2;20026;246;10;1;0
04/09/2010 05:30;0,205209503;59;55,2;62,6;7,8;12;0,2;20027;246;11;1;0
04/09/2010 06:00;0,219902808;59;55,2;62,6;7,8;12;0,2;20028;246;12;1;1
04/09/2010 06:30;0,234507559;59;55,2;62,6;7,8;12;0,2;20029;246;13;1;1
04/09/2010 07:00;0,225935205;59;55,2;62,6;7,8;12;0,2;20030;246;14;1;1
04/09/2010 07:30;0,247507559;59;55,2;62,6;7,8;12;0,2;20031;246;15;1;1
04/09/2010 08:00;0,330058315;59;55,2;62,6;7,8;12;0,2;20032;246;16;1;1
04/09/2010 08:30;0,403390929;59;55,2;62,6;7,8;12;0,2;20033;246;17;1;1
04/09/2010 09:00;0,461660907;59;55,2;62,6;7,8;12;0,2;20034;246;18;1;1
04/09/2010 09:30;0,475159827;59;55,2;62,6;7,8;12;0,2;20035;246;19;1;1
04/09/2010 10:00;0,518766739;59;55,2;62,6;7,8;12;0,2;20036;246;20;1;1
04/09/2010 10:30;0,521475162;59;55,2;62,6;7,8;12;0,2;20037;246;21;1;1
04/09/2010 11:00;0,596419006;59;55,2;62,6;7,8;12;0,2;20038;246;22;1;1
04/09/2010 11:30;0,593103672;59;55,2;62,6;7,8;12;0,2;20039;246;23;1;1
04/09/2010 12:00;0,56849676;59;55,2;62,6;7,8;12;0,2;20040;246;24;1;1
04/09/2010 12:30;0,572174946;59;55,2;62,6;7,8;12;0,2;20041;246;25;1;1
04/09/2010 13:00;0,542462203;59;55,2;62,6;7,8;12;0,2;20042;246;26;1;1
04/09/2010 13:30;0,542706263;59;55,2;62,6;7,8;12;0,2;20043;246;27;1;1
04/09/2010 14:00;0,526667387;59;55,2;62,6;7,8;12;0,2;20044;246;28;1;1
04/09/2010 14:30;0,474928726;59;55,2;62,6;7,8;12;0,2;20045;246;29;1;1
04/09/2010 15:00;0,511062635;59;55,2;62,6;7,8;12;0,2;20046;246;30;1;1
04/09/2010 15:30;0,518725702;59;55,2;62,6;7,8;12;0,2;20047;246;31;1;1
04/09/2010 16:00;0,493578834;59;55,2;62,6;7,8;12;0,2;20048;246;32;1;1
04/09/2010 16:30;0,533596112;59;55,2;62,6;7,8;12;0,2;20049;246;33;1;1
04/09/2010 17:00;0,548907127;59;55,2;62,6;7,8;12;0,2;20050;246;34;1;1
04/09/2010 17:30;0,576440605;59;55,2;62,6;7,8;12;0,2;20051;246;35;1;1
04/09/2010 18:00;0,629;59;55,2;62,6;7,8;12;0,2;20052;246;36;1;1
04/09/2010 18:30;0,631406048;59;55,2;62,6;7,8;12;0,2;20053;246;37;1;1
04/09/2010 19:00;0,612766739;59;55,2;62,6;7,8;12;0,2;20054;246;38;1;1
04/09/2010 19:30;0,619913607;59;55,2;62,6;7,8;12;0,2;20055;246;39;1;0
04/09/2010 20:00;0,627442765;59;55,2;62,6;7,8;12;0,2;20056;246;40;1;0
04/09/2010 20:30;0,618082073;59;55,2;62,6;7,8;12;0,2;20057;246;41;1;0
04/09/2010 21:00;0,667367171;59;55,2;62,6;7,8;12;0,2;20058;246;42;1;0
04/09/2010 21:30;0,669682505;59;55,2;62,6;7,8;12;0,2;20059;246;43;1;0
04/09/2010 22:00;0,640950324;59;55,2;62,6;7,8;12;0,2;20060;246;44;1;0
04/09/2010 22:30;0,606164147;59;55,2;62,6;7,8;12;0,2;20061;246;45;1;0
04/09/2010 23:00;0,541963283;59;55,2;62,6;7,8;12;0,2;20062;246;46;1;0
04/09/2010 23:30;0,473764579;59;55,2;62,6;7,8;12;0,2;20063;246;47;1;0
05/09/2010 00:00;0,407274298;58,9;57,2;60,4;11,2;16,9;0,02;20064;247;48;2;0
05/09/2010 00:30;0,370168467;58,9;57,2;60,4;11,2;16,9;0,02;20065;247;1;2;0
05/09/2010 01:00;0,287855292;58,9;57,2;60,4;11,2;16,9;0,02;20066;247;2;2;0
05/09/2010 01:30;0,252593952;58,9;57,2;60,4;11,2;16,9;0,02;20067;247;3;2;0
05/09/2010 02:00;0,236518359;58,9;57,2;60,4;11,2;16,9;0,02;20068;247;4;2;0
05/09/2010 02:30;0,213304536;58,9;57,2;60,4;11,2;16,9;0,02;20069;247;5;2;0
05/09/2010 03:00;0,204274298;58,9;57,2;60,4;11,2;16,9;0,02;20070;247;6;2;0
05/09/2010 03:30;0,198792657;58,9;57,2;60,4;11,2;16,9;0,02;20071;247;7;2;0
05/09/2010 04:00;0,194090713;58,9;57,2;60,4;11,2;16,9;0,02;20072;247;8;2;0
05/09/2010 04:30;0,193034557;58,9;57,2;60,4;11,2;16,9;0,02;20073;247;9;2;0
05/09/2010 05:00;0,197053996;58,9;57,2;60,4;11,2;16,9;0,02;20074;247;10;2;0
05/09/2010 05:30;0,198341253;58,9;57,2;60,4;11,2;16,9;0,02;20075;247;11;2;0
05/09/2010 06:00;0,214460043;58,9;57,2;60,4;11,2;16,9;0,02;20076;247;12;2;1
05/09/2010 06:30;0,209224622;58,9;57,2;60,4;11,2;16,9;0,02;20077;247;13;2;1
05/09/2010 07:00;0,205032397;58,9;57,2;60,4;11,2;16,9;0,02;20078;247;14;2;1
05/09/2010 07:30;0,235760259;58,9;57,2;60,4;11,2;16,9;0,02;20079;247;15;2;1
05/09/2010 08:00;0,281686825;58,9;57,2;60,4;11,2;16,9;0,02;20080;247;16;2;1
05/09/2010 08:30;0,369859611;58,9;57,2;60,4;11,2;16,9;0,02;20081;247;17;2;1
05/09/2010 09:00;0,418259179;58,9;57,2;60,4;11,2;16,9;0,02;20082;247;18;2;1
05/09/2010 09:30;0,462386609;58,9;57,2;60,4;11,2;16,9;0,02;20083;247;19;2;1
05/09/2010 10:00;0,550410367;58,9;57,2;60,4;11,2;16,9;0,02;20084;247;20;2;1
05/09/2010 10:30;0,61437797;58,9;57,2;60,4;11,2;16,9;0,02;20085;247;21;2;1
05/09/2010 11:00;0,622593952;58,9;57,2;60,4;11,2;16,9;0,02;20086;247;22;2;1
05/09/2010 11:30;0,653045356;58,9;57,2;60,4;11,2;16,9;0,02;20087;247;23;2;1
05/09/2010 12:00;0,666902808;58,9;57,2;60,4;11,2;16,9;0,02;20088;247;24;2;1
05/09/2010 12:30;0,660023758;58,9;57,2;60,4;11,2;16,9;0,02;20089;247;25;2;1
05/09/2010 13:00;0,704667387;58,9;57,2;60,4;11,2;16,9;0,02;20090;247;26;2;1
05/09/2010 13:30;0,701892009;58,9;57,2;60,4;11,2;16,9;0,02;20091;247;27;2;1
05/09/2010 14:00;0,691792657;58,9;57,2;60,4;11,2;16,9;0,02;20092;247;28;2;1
05/09/2010 14:30;0,608157667;58,9;57,2;60,4;11,2;16,9;0,02;20093;247;29;2;1
05/09/2010 15:00;0,592688985;58,9;57,2;60,4;11,2;16,9;0,02;20094;247;30;2;1
05/09/2010 15:30;0,589466523;58,9;57,2;60,4;11,2;16,9;0,02;20095;247;31;2;1
05/09/2010 16:00;0,525455724;58,9;57,2;60,4;11,2;16,9;0,02;20096;247;32;2;1
05/09/2010 16:30;0,527539957;58,9;57,2;60,4;11,2;16,9;0,02;20097;247;33;2;1
05/09/2010 17:00;0,51388121;58,9;57,2;60,4;11,2;16,9;0,02;20098;247;34;2;1
05/09/2010 17:30;0,552578834;58,9;57,2;60,4;11,2;16,9;0,02;20099;247;35;2;1
05/09/2010 18:00;0,693490281;58,9;57,2;60,4;11,2;16,9;0,02;20100;247;36;2;1
05/09/2010 18:30;0,640982721;58,9;57,2;60,4;11,2;16,9;0,02;20101;247;37;2;1
05/09/2010 19:00;0,664131749;58,9;57,2;60,4;11,2;16,9;0,02;20102;247;38;2;0
05/09/2010 19:30;0,682468683;58,9;57,2;60,4;11,2;16,9;0,02;20103;247;39;2;0
05/09/2010 20:00;0,719213823;58,9;57,2;60,4;11,2;16,9;0,02;20104;247;40;2;0
05/09/2010 20:30;0,776546436;58,9;57,2;60,4;11,2;16,9;0,02;20105;247;41;2;0
05/09/2010 21:00;0,739192225;58,9;57,2;60,4;11,2;16,9;0,02;20106;247;42;2;0
05/09/2010 21:30;0,722697624;58,9;57,2;60,4;11,2;16,9;0,02;20107;247;43;2;0
05/09/2010 22:00;0,647159827;58,9;57,2;60,4;11,2;16,9;0,02;20108;247;44;2;0
05/09/2010 22:30;0,615488121;58,9;57,2;60,4;11,2;16,9;0,02;20109;247;45;2;0
05/09/2010 23:00;0,537632829;58,9;57,2;60,4;11,2;16,9;0,02;20110;247;46;2;0
05/09/2010 23:30;0,471546436;58,9;57,2;60,4;11,2;16,9;0,02;20111;247;47;2;0
06/09/2010 00:00;0,393589633;57,9;56,7;59,4;13,9;19,4;0,79;20112;248;48;3;0
06/09/2010 00:30;0,326632829;57,9;56,7;59,4;13,9;19,4;0,79;20113;248;1;3;0
06/09/2010 01:00;0,264025918;57,9;56,7;59,4;13,9;19,4;0,79;20114;248;2;3;0
06/09/2010 01:30;0,221151188;57,9;56,7;59,4;13,9;19,4;0,79;20115;248;3;3;0
06/09/2010 02:00;0,191771058;57,9;56,7;59,4;13,9;19,4;0,79;20116;248;4;3;0
06/09/2010 02:30;0,189261339;57,9;56,7;59,4;13,9;19,4;0,79;20117;248;5;3;0
06/09/2010 03:00;0,177425486;57,9;56,7;59,4;13,9;19,4;0,79;20118;248;6;3;0
06/09/2010 03:30;0,178464363;57,9;56,7;59,4;13,9;19,4;0,79;20119;248;7;3;0
06/09/2010 04:00;0,175602592;57,9;56,7;59,4;13,9;19,4;0,79;20120;248;8;3;0
06/09/2010 04:30;0,18250324;57,9;56,7;59,4;13,9;19,4;0,79;20121;248;9;3;0
06/09/2010 05:00;0,18537365;57,9;56,7;59,4;13,9;19,4;0,79;20122;248;10;3;0
06/09/2010 05:30;0,185382289;57,9;56,7;59,4;13,9;19,4;0,79;20123;248;11;3;0
06/09/2010 06:00;0,224561555;57,9;56,7;59,4;13,9;19,4;0,79;20124;248;12;3;1
06/09/2010 06:30;0,235095032;57,9;56,7;59,4;13,9;19,4;0,79;20125;248;13;3;1
06/09/2010 07:00;0,30125486;57,9;56,7;59,4;13,9;19,4;0,79;20126;248;14;3;1
06/09/2010 07:30;0,36024838;57,9;56,7;59,4;13,9;19,4;0,79;20127;248;15;3;1
06/09/2010 08:00;0,474;57,9;56,7;59,4;13,9;19,4;0,79;20128;248;16;3;1
06/09/2010 08:30;0,500552916;57,9;56,7;59,4;13,9;19,4;0,79;20129;248;17;3;1
06/09/2010 09:00;0,451399568;57,9;56,7;59,4;13,9;19,4;0,79;20130;248;18;3;1
06/09/2010 09:30;0,426416847;57,9;56,7;59,4;13,9;19,4;0,79;20131;248;19;3;1
06/09/2010 10:00;0,429479482;57,9;56,7;59,4;13,9;19,4;0,79;20132;248;20;3;1
06/09/2010 10:30;0,415991361;57,9;56,7;59,4;13,9;19,4;0,79;20133;248;21;3;1
06/09/2010 11:00;0,454196544;57,9;56,7;59,4;13,9;19,4;0,79;20134;248;22;3;1
06/09/2010 11:30;0,460362851;57,9;56,7;59,4;13,9;19,4;0,79;20135;248;23;3;1
06/09/2010 12:00;0,441019438;57,9;56,7;59,4;13,9;19,4;0,79;20136;248;24;3;1
06/09/2010 12:30;0,475101512;57,9;56,7;59,4;13,9;19,4;0,79;20137;248;25;3;1
06/09/2010 13:00;0,460943844;57,9;56,7;59,4;13,9;19,4;0,79;20138;248;26;3;1
06/09/2010 13:30;0,482663067;57,9;56,7;59,4;13,9;19,4;0,79;20139;248;27;3;1
06/09/2010 14:00;0,445857451;57,9;56,7;59,4;13,9;19,4;0,79;20140;248;28;3;1
06/09/2010 14:30;0,478548596;57,9;56,7;59,4;13,9;19,4;0,79;20141;248;29;3;1
06/09/2010 15:00;0,448416847;57,9;56,7;59,4;13,9;19,4;0,79;20142;248;30;3;1
06/09/2010 15:30;0,435030238;57,9;56,7;59,4;13,9;19,4;0,79;20143;248;31;3;1
06/09/2010 16:00;0,491168467;57,9;56,7;59,4;13,9;19,4;0,79;20144;248;32;3;1
06/09/2010 16:30;0,5337473;57,9;56,7;59,4;13,9;19,4;0,79;20145;248;33;3;1
06/09/2010 17:00;0,583898488;57,9;56,7;59,4;13,9;19,4;0,79;20146;248;34;3;1
06/09/2010 17:30;0,644727862;57,9;56,7;59,4;13,9;19,4;0,79;20147;248;35;3;1
06/09/2010 18:00;0,741291577;57,9;56,7;59,4;13,9;19,4;0,79;20148;248;36;3;1
06/09/2010 18:30;0,706725702;57,9;56,7;59,4;13,9;19,4;0,79;20149;248;37;3;1
06/09/2010 19:00;0,693071274;57,9;56,7;59,4;13,9;19,4;0,79;20150;248;38;3;0
06/09/2010 19:30;0,716712743;57,9;56,7;59,4;13,9;19,4;0,79;20151;248;39;3;0
06/09/2010 20:00;0,649991361;57,9;56,7;59,4;13,9;19,4;0,79;20152;248;40;3;0
06/09/2010 20:30;0,705393089;57,9;56,7;59,4;13,9;19,4;0,79;20153;248;41;3;0
06/09/2010 21:00;0,722643629;57,9;56,7;59,4;13,9;19,4;0,79;20154;248;42;3;0
06/09/2010 21:30;0,702365011;57,9;56,7;59,4;13,9;19,4;0,79;20155;248;43;3;0
06/09/2010 22:00;0,651766739;57,9;56,7;59,4;13,9;19,4;0,79;20156;248;44;3;0
06/09/2010 22:30;0,603965443;57,9;56,7;59,4;13,9;19,4;0,79;20157;248;45;3;0
06/09/2010 23:00;0,522885529;57,9;56,7;59,4;13,9;19,4;0,79;20158;248;46;3;0
06/09/2010 23:30;0,447101512;57,9;56,7;59,4;13,9;19,4;0,79;20159;248;47;3;0
07/09/2010 00:00;0,361922246;56,9;50;64,9;5,4;11,1;0,16;20160;249;48;4;0
07/09/2010 00:30;0,301060475;56,9;50;64,9;5,4;11,1;0,16;20161;249;1;4;0
07/09/2010 01:00;0,243395248;56,9;50;64,9;5,4;11,1;0,16;20162;249;2;4;0
07/09/2010 01:30;0,212842333;56,9;50;64,9;5,4;11,1;0,16;20163;249;3;4;0
07/09/2010 02:00;0,190784017;56,9;50;64,9;5,4;11,1;0,16;20164;249;4;4;0
07/09/2010 02:30;0,184421166;56,9;50;64,9;5,4;11,1;0,16;20165;249;5;4;0
07/09/2010 03:00;0,185848812;56,9;50;64,9;5,4;11,1;0,16;20166;249;6;4;0
07/09/2010 03:30;0,183514039;56,9;50;64,9;5,4;11,1;0,16;20167;249;7;4;0
07/09/2010 04:00;0,174822894;56,9;50;64,9;5,4;11,1;0,16;20168;249;8;4;0
07/09/2010 04:30;0,170220302;56,9;50;64,9;5,4;11,1;0,16;20169;249;9;4;0
07/09/2010 05:00;0,188522678;56,9;50;64,9;5,4;11,1;0,16;20170;249;10;4;0
07/09/2010 05:30;0,201835853;56,9;50;64,9;5,4;11,1;0,16;20171;249;11;4;0
07/09/2010 06:00;0,220213823;56,9;50;64,9;5,4;11,1;0,16;20172;249;12;4;1
07/09/2010 06:30;0,259922246;56,9;50;64,9;5,4;11,1;0,16;20173;249;13;4;1
07/09/2010 07:00;0,288634989;56,9;50;64,9;5,4;11,1;0,16;20174;249;14;4;1
07/09/2010 07:30;0,411509719;56,9;50;64,9;5,4;11,1;0,16;20175;249;15;4;1
07/09/2010 08:00;0,490326134;56,9;50;64,9;5,4;11,1;0,16;20176;249;16;4;1
07/09/2010 08:30;0,505131749;56,9;50;64,9;5,4;11,1;0,16;20177;249;17;4;1
07/09/2010 09:00;0,526466523;56,9;50;64,9;5,4;11,1;0,16;20178;249;18;4;1
07/09/2010 09:30;0,468488121;56,9;50;64,9;5,4;11,1;0,16;20179;249;19;4;1
07/09/2010 10:00;0,436818575;56,9;50;64,9;5,4;11,1;0,16;20180;249;20;4;1
07/09/2010 10:30;0,43812311;56,9;50;64,9;5,4;11,1;0,16;20181;249;21;4;1
07/09/2010 11:00;0,362282937;56,9;50;64,9;5,4;11,1;0,16;20182;249;22;4;1
07/09/2010 11:30;0,400053996;56,9;50;64,9;5,4;11,1;0,16;20183;249;23;4;1
07/09/2010 12:00;0,41675162;56,9;50;64,9;5,4;11,1;0,16;20184;249;24;4;1
07/09/2010 12:30;0,449697624;56,9;50;64,9;5,4;11,1;0,16;20185;249;25;4;1
07/09/2010 13:00;0,456462203;56,9;50;64,9;5,4;11,1;0,16;20186;249;26;4;1
07/09/2010 13:30;0,49262851;56,9;50;64,9;5,4;11,1;0,16;20187;249;27;4;1
07/09/2010 14:00;0,423987041;56,9;50;64,9;5,4;11,1;0,16;20188;249;28;4;1
07/09/2010 14:30;0,37212095;56,9;50;64,9;5,4;11,1;0,16;20189;249;29;4;1
07/09/2010 15:00;0,384669546;56,9;50;64,9;5,4;11,1;0,16;20190;249;30;4;1
07/09/2010 15:30;0,412570194;56,9;50;64,9;5,4;11,1;0,16;20191;249;31;4;1
07/09/2010 16:00;0,416574514;56,9;50;64,9;5,4;11,1;0,16;20192;249;32;4;1
07/09/2010 16:30;0,452818575;56,9;50;64,9;5,4;11,1;0,16;20193;249;33;4;1
07/09/2010 17:00;0,53987905;56,9;50;64,9;5,4;11,1;0,16;20194;249;34;4;1
07/09/2010 17:30;0,551410367;56,9;50;64,9;5,4;11,1;0,16;20195;249;35;4;1
07/09/2010 18:00;0,578416847;56,9;50;64,9;5,4;11,1;0,16;20196;249;36;4;1
07/09/2010 18:30;0,68537365;56,9;50;64,9;5,4;11,1;0,16;20197;249;37;4;1
07/09/2010 19:00;0,655634989;56,9;50;64,9;5,4;11,1;0,16;20198;249;38;4;0
07/09/2010 19:30;0,621790497;56,9;50;64,9;5,4;11,1;0,16;20199;249;39;4;0
07/09/2010 20:00;0,636086393;56,9;50;64,9;5,4;11,1;0,16;20200;249;40;4;0
07/09/2010 20:30;0,662233261;56,9;50;64,9;5,4;11,1;0,16;20201;249;41;4;0
07/09/2010 21:00;0,702257019;56,9;50;64,9;5,4;11,1;0,16;20202;249;42;4;0
07/09/2010 21:30;0,703466523;56,9;50;64,9;5,4;11,1;0,16;20203;249;43;4;0
07/09/2010 22:00;0,646241901;56,9;50;64,9;5,4;11,1;0,16;20204;249;44;4;0
07/09/2010 22:30;0,636069114;56,9;50;64,9;5,4;11,1;0,16;20205;249;45;4;0
07/09/2010 23:00;0,545293737;56,9;50;64,9;5,4;11,1;0,16;20206;249;46;4;0
07/09/2010 23:30;0,486738661;56,9;50;64,9;5,4;11,1;0,16;20207;249;47;4;0
08/09/2010 00:00;0,378198704;58,4;50;67,3;7,9;13;0,08;20208;250;48;5;0
08/09/2010 00:30;0,303678186;58,4;50;67,3;7,9;13;0,08;20209;250;1;5;0
08/09/2010 01:00;0,266557235;58,4;50;67,3;7,9;13;0,08;20210;250;2;5;0
08/09/2010 01:30;0,219442765;58,4;50;67,3;7,9;13;0,08;20211;250;3;5;0
08/09/2010 02:00;0,194991361;58,4;50;67,3;7,9;13;0,08;20212;250;4;5;0
08/09/2010 02:30;0,178490281;58,4;50;67,3;7,9;13;0,08;20213;250;5;5;0
08/09/2010 03:00;0,183090713;58,4;50;67,3;7,9;13;0,08;20214;250;6;5;0
08/09/2010 03:30;0,181226782;58,4;50;67,3;7,9;13;0,08;20215;250;7;5;0
08/09/2010 04:00;0,17274514;58,4;50;67,3;7,9;13;0,08;20216;250;8;5;0
08/09/2010 04:30;0,191360691;58,4;50;67,3;7,9;13;0,08;20217;250;9;5;0
08/09/2010 05:00;0,190727862;58,4;50;67,3;7,9;13;0,08;20218;250;10;5;0
08/09/2010 05:30;0,200172786;58,4;50;67,3;7,9;13;0,08;20219;250;11;5;0
08/09/2010 06:00;0,243758099;58,4;50;67,3;7,9;13;0,08;20220;250;12;5;1
08/09/2010 06:30;0,260228942;58,4;50;67,3;7,9;13;0,08;20221;250;13;5;1
08/09/2010 07:00;0,308969762;58,4;50;67,3;7,9;13;0,08;20222;250;14;5;1
08/09/2010 07:30;0,439192225;58,4;50;67,3;7,9;13;0,08;20223;250;15;5;1
08/09/2010 08:00;0,511576674;58,4;50;67,3;7,9;13;0,08;20224;250;16;5;1
08/09/2010 08:30;0,498326134;58,4;50;67,3;7,9;13;0,08;20225;250;17;5;1
08/09/2010 09:00;0,45774514;58,4;50;67,3;7,9;13;0,08;20226;250;18;5;1
08/09/2010 09:30;0,456062635;58,4;50;67,3;7,9;13;0,08;20227;250;19;5;1
08/09/2010 10:00;0,400362851;58,4;50;67,3;7,9;13;0,08;20228;250;20;5;1
08/09/2010 10:30;0,408460043;58,4;50;67,3;7,9;13;0,08;20229;250;21;5;1
08/09/2010 11:00;0,400012959;58,4;50;67,3;7,9;13;0,08;20230;250;22;5;1
08/09/2010 11:30;0,360835853;58,4;50;67,3;7,9;13;0,08;20231;250;23;5;1
08/09/2010 12:00;0,383829374;58,4;50;67,3;7,9;13;0,08;20232;250;24;5;1
08/09/2010 12:30;0,414589633;58,4;50;67,3;7,9;13;0,08;20233;250;25;5;1
08/09/2010 13:00;0,435149028;58,4;50;67,3;7,9;13;0,08;20234;250;26;5;1
08/09/2010 13:30;0,423550756;58,4;50;67,3;7,9;13;0,08;20235;250;27;5;1
08/09/2010 14:00;0,405911447;58,4;50;67,3;7,9;13;0,08;20236;250;28;5;1
08/09/2010 14:30;0,377228942;58,4;50;67,3;7,9;13;0,08;20237;250;29;5;1
08/09/2010 15:00;0,355481641;58,4;50;67,3;7,9;13;0,08;20238;250;30;5;1
08/09/2010 15:30;0,426548596;58,4;50;67,3;7,9;13;0,08;20239;250;31;5;1
08/09/2010 16:00;0,42849676;58,4;50;67,3;7,9;13;0,08;20240;250;32;5;1
08/09/2010 16:30;0,472956803;58,4;50;67,3;7,9;13;0,08;20241;250;33;5;1
08/09/2010 17:00;0,540235421;58,4;50;67,3;7,9;13;0,08;20242;250;34;5;1
08/09/2010 17:30;0,550436285;58,4;50;67,3;7,9;13;0,08;20243;250;35;5;1
08/09/2010 18:00;0,595328294;58,4;50;67,3;7,9;13;0,08;20244;250;36;5;1
08/09/2010 18:30;0,633302376;58,4;50;67,3;7,9;13;0,08;20245;250;37;5;1
08/09/2010 19:00;0,643606911;58,4;50;67,3;7,9;13;0,08;20246;250;38;5;0
08/09/2010 19:30;0,605345572;58,4;50;67,3;7,9;13;0,08;20247;250;39;5;0
08/09/2010 20:00;0,632788337;58,4;50;67,3;7,9;13;0,08;20248;250;40;5;0
08/09/2010 20:30;0,638295896;58,4;50;67,3;7,9;13;0,08;20249;250;41;5;0
08/09/2010 21:00;0,68575378;58,4;50;67,3;7,9;13;0,08;20250;250;42;5;0
08/09/2010 21:30;0,70349892;58,4;50;67,3;7,9;13;0,08;20251;250;43;5;0
08/09/2010 22:00;0,650546436;58,4;50;67,3;7,9;13;0,08;20252;250;44;5;0
08/09/2010 22:30;0,62412527;58,4;50;67,3;7,9;13;0,08;20253;250;45;5;0
08/09/2010 23:00;0,570289417;58,4;50;67,3;7,9;13;0,08;20254;250;46;5;0
08/09/2010 23:30;0,485164147;58,4;50;67,3;7,9;13;0,08;20255;250;47;5;0
09/09/2010 00:00;0,397282937;59,4;54,1;66,4;8,8;13,6;0,02;20256;251;48;6;0
09/09/2010 00:30;0,333777538;59,4;54,1;66,4;8,8;13,6;0,02;20257;251;1;6;0
09/09/2010 01:00;0,267425486;59,4;54,1;66,4;8,8;13,6;0,02;20258;251;2;6;0
09/09/2010 01:30;0,223457883;59,4;54,1;66,4;8,8;13,6;0,02;20259;251;3;6;0
09/09/2010 02:00;0,21324838;59,4;54,1;66,4;8,8;13,6;0,02;20260;251;4;6;0
09/09/2010 02:30;0,191419006;59,4;54,1;66,4;8,8;13,6;0,02;20261;251;5;6;0
09/09/2010 03:00;0,192902808;59,4;54,1;66,4;8,8;13,6;0,02;20262;251;6;6;0
09/09/2010 03:30;0,183237581;59,4;54,1;66,4;8,8;13,6;0,02;20263;251;7;6;0
09/09/2010 04:00;0,171265659;59,4;54,1;66,4;8,8;13,6;0,02;20264;251;8;6;0
09/09/2010 04:30;0,186572354;59,4;54,1;66,4;8,8;13,6;0,02;20265;251;9;6;0
09/09/2010 05:00;0,19462203;59,4;54,1;66,4;8,8;13,6;0,02;20266;251;10;6;0
09/09/2010 05:30;0,192742981;59,4;54,1;66,4;8,8;13,6;0,02;20267;251;11;6;0
09/09/2010 06:00;0,213257019;59,4;54,1;66,4;8,8;13,6;0,02;20268;251;12;6;1
09/09/2010 06:30;0,262734341;59,4;54,1;66,4;8,8;13,6;0,02;20269;251;13;6;1
09/09/2010 07:00;0,274801296;59,4;54,1;66,4;8,8;13,6;0,02;20270;251;14;6;1
09/09/2010 07:30;0,40087473;59,4;54,1;66,4;8,8;13,6;0,02;20271;251;15;6;1
09/09/2010 08:00;0,495293737;59,4;54,1;66,4;8,8;13,6;0,02;20272;251;16;6;1
09/09/2010 08:30;0,521732181;59,4;54,1;66,4;8,8;13,6;0,02;20273;251;17;6;1
09/09/2010 09:00;0,478233261;59,4;54,1;66,4;8,8;13,6;0,02;20274;251;18;6;1
09/09/2010 09:30;0,478706263;59,4;54,1;66,4;8,8;13,6;0,02;20275;251;19;6;1
09/09/2010 10:00;0,423215983;59,4;54,1;66,4;8,8;13,6;0,02;20276;251;20;6;1
09/09/2010 10:30;0,405673866;59,4;54,1;66,4;8,8;13,6;0,02;20277;251;21;6;1
09/09/2010 11:00;0,395812095;59,4;54,1;66,4;8,8;13,6;0,02;20278;251;22;6;1
09/09/2010 11:30;0,378010799;59,4;54,1;66,4;8,8;13,6;0,02;20279;251;23;6;1
09/09/2010 12:00;0,376231102;59,4;54,1;66,4;8,8;13,6;0,02;20280;251;24;6;1
09/09/2010 12:30;0,413892009;59,4;54,1;66,4;8,8;13,6;0,02;20281;251;25;6;1
09/09/2010 13:00;0,4605054;59,4;54,1;66,4;8,8;13,6;0,02;20282;251;26;6;1
09/09/2010 13:30;0,461205184;59,4;54,1;66,4;8,8;13,6;0,02;20283;251;27;6;1
09/09/2010 14:00;0,410764579;59,4;54,1;66,4;8,8;13,6;0,02;20284;251;28;6;1
09/09/2010 14:30;0,386427646;59,4;54,1;66,4;8,8;13,6;0,02;20285;251;29;6;1
09/09/2010 15:00;0,408457883;59,4;54,1;66,4;8,8;13,6;0,02;20286;251;30;6;1
09/09/2010 15:30;0,442708423;59,4;54,1;66,4;8,8;13,6;0,02;20287;251;31;6;1
09/09/2010 16:00;0,471079914;59,4;54,1;66,4;8,8;13,6;0,02;20288;251;32;6;1
09/09/2010 16:30;0,481933045;59,4;54,1;66,4;8,8;13,6;0,02;20289;251;33;6;1
09/09/2010 17:00;0,529287257;59,4;54,1;66,4;8,8;13,6;0,02;20290;251;34;6;1
09/09/2010 17:30;0,573058315;59,4;54,1;66,4;8,8;13,6;0,02;20291;251;35;6;1
